timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1339249,0.12859999999999994,32.66,5,70,70,1.0
1351017,0.10739999999999998,30.97,3,72,72,1.0
1362587,0.15069999999999975,32.22,7,68,68,1.0
1374738,0.09969999999999998,31.86,4,70,70,1.0
1386165,0.10439999999999988,33.06,3,72,72,1.0
1397730,0.11409999999999988,33.11,4,70,70,1.0
1409341,0.14759999999999981,32.02,8,67,67,1.0
1421125,0.10519999999999996,31.32,3,75,75,1.0
1432680,0.13209999999999988,32.22,4,75,75,1.0
1444322,0.1263,34.13,8,64,64,1.0
1456324,0.08920000000000007,30.58,0,78,78,1.0
1468205,0.13589999999999988,31.12,4,78,78,1.0
1480086,0.09129999999999998,34.15,4,65,65,1.0
1491724,0.10129999999999996,33.26,5,67,67,1.0
1503400,0.1440999999999998,31.36,7,71,71,1.0
1515304,0.10029999999999989,33.71,5,64,64,1.0
1527060,0.07879999999999997,33.42,3,65,65,1.0
1538480,0.14429999999999985,32.32,7,68,68,1.0
1550318,0.14919999999999978,31.59,5,77,77,1.0
1562354,0.10619999999999989,33.11,3,70,70,1.0
1574361,0.11569999999999993,32.33,3,75,75,1.0
1586126,0.10829999999999983,32.4,4,70,70,1.0
1597435,0.16489999999999977,32.04,7,75,75,1.0
1609238,0.18049999999999972,31.79,8,74,74,1.0
1620639,0.1548999999999998,32.08,6,73,73,1.0
1632367,0.15939999999999982,33.48,8,70,70,1.0
1644079,0.10229999999999982,32.73,3,70,70,1.0
1655815,0.13829999999999995,33.86,7,69,69,1.0
1667544,0.06700000000000007,34.99,2,67,67,1.0
1679412,0.09699999999999993,31.79,3,69,69,1.0
1691223,0.14309999999999967,31.29,6,72,72,1.0
1703243,0.10779999999999992,32.07,3,74,74,1.0
1715292,0.16139999999999982,33.35,8,70,70,1.0
1727076,0.1616999999999997,31.06,3,84,84,1.0
1738307,0.11699999999999987,34.08,3,74,74,1.0
1749975,0.07570000000000006,32.99,1,71,71,1.0
1761721,0.12299999999999985,32.01,3,77,77,1.0
1773216,0.15589999999999982,31.95,6,75,75,1.0
1784801,0.0653000000000001,32.61,1,68,68,1.0
1796932,0.12979999999999983,31.73,7,67,67,1.0
1808326,0.11209999999999992,33.59,5,69,69,1.0
1820024,0.12819999999999981,33.11,4,74,74,1.0
1831464,0.12109999999999994,31.88,1,80,80,1.0
1843088,0.12879999999999994,33.62,7,66,66,1.0
1854832,0.11819999999999999,31.96,4,74,74,1.0
1866800,0.11009999999999984,31.47,3,73,73,1.0
1878715,0.14829999999999977,33.51,6,73,73,1.0
1890550,0.1744999999999997,31.32,7,75,75,1.0
1902418,0.15449999999999986,31.97,5,76,76,1.0
1914364,0.16619999999999982,29.96,4,83,83,1.0
1926096,0.1717999999999998,32.43,7,76,76,1.0
1937608,0.13889999999999975,32.94,3,79,79,1.0
1949543,0.11109999999999993,35.82,2,76,76,1.0
1961514,0.18509999999999976,33.43,6,81,81,1.0
1973193,0.1861999999999998,35.11,9,71,71,1.0
1984714,0.12789999999999996,33.6,8,63,63,1.0
1996759,0.17619999999999966,32.97,6,79,79,1.0
2008217,0.13499999999999987,32.46,5,72,72,1.0
2020150,0.13509999999999983,32.45,3,80,80,1.0
2031625,0.15289999999999979,31.86,3,81,81,1.0
2043149,0.11769999999999993,32.66,4,74,74,1.0
2054757,0.13869999999999982,32.46,4,76,76,1.0
2066321,0.12869999999999984,32.48,4,74,74,1.0
2078150,0.18849999999999967,30.98,6,82,82,1.0
2089984,0.1341999999999999,32.87,3,77,77,1.0
2101717,0.10240000000000002,33.77,2,73,73,1.0
2113594,0.09959999999999994,34.66,5,65,65,1.0
2125231,0.13449999999999984,33.48,5,75,75,1.0
2136663,0.1376999999999998,34.51,4,77,77,1.0
2148063,0.1681999999999998,33.68,8,72,72,1.0
2159233,0.1325999999999998,34.07,5,71,71,1.0
2170832,0.1264999999999999,31.27,3,76,76,1.0
2182697,0.08080000000000002,33.46,3,69,69,1.0
2193999,0.1266999999999998,35.15,3,77,77,1.0
2206130,0.12739999999999974,31.94,4,74,74,1.0
2217571,0.17049999999999982,33.32,7,76,76,1.0
2229081,0.21159999999999968,33.16,7,84,84,1.0
2240730,0.12099999999999975,33.24,3,77,77,1.0
2252257,0.1364999999999998,33.38,5,76,76,1.0
2264022,0.15159999999999982,33.16,6,73,73,1.0
2275985,0.14419999999999983,35.19,10,63,63,1.0
2287513,0.1670999999999998,31.31,7,74,74,1.0
2299220,0.10059999999999994,36.46,3,71,71,1.0
2310790,0.11079999999999998,32.57,3,74,74,1.0
2322967,0.1456999999999998,33.17,7,71,71,1.0
2334445,0.10699999999999994,31.89,2,77,77,1.0
