timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
113482,0.965,22.81,8,89,201,0.4427860696517413
116578,0.9520000000000001,22.42,7,89,194,0.4587628865979381
119672,0.9512,25.38,7,89,203,0.43842364532019706
122578,0.9283,22.99,8,86,221,0.3891402714932127
125630,0.9279000000000001,24.04,8,86,213,0.40375586854460094
128490,0.9409000000000001,23.92,7,88,220,0.4
131428,0.9515,22.66,9,87,205,0.424390243902439
134453,0.9300999999999999,24.05,10,84,212,0.39622641509433965
137591,0.9166,23.57,7,86,213,0.40375586854460094
140761,0.9641,24.03,9,88,184,0.4782608695652174
143789,0.9007999999999998,24.65,7,85,218,0.38990825688073394
146829,0.9006000000000001,22.96,6,86,165,0.5212121212121212
150004,0.9392999999999998,24.07,4,91,218,0.41743119266055045
153326,0.9184,24.74,10,83,229,0.3624454148471616
156384,0.9627,22.92,8,89,203,0.43842364532019706
159545,0.9023999999999998,24.38,8,84,208,0.40384615384615385
162591,0.9177,23.27,5,88,195,0.4512820512820513
165522,0.9044000000000003,24.03,9,83,207,0.40096618357487923
168484,0.9483,23.03,10,86,210,0.4095238095238095
171466,0.9257000000000001,23.28,7,87,208,0.4182692307692308
174390,0.9883,24.03,6,93,212,0.4386792452830189
177327,0.9293,25.18,4,90,196,0.45918367346938777
180337,0.9062,22.49,6,86,215,0.4
183334,0.9052,24.63,7,85,234,0.36324786324786323
186256,0.9542,24.07,14,82,204,0.4019607843137255
189225,0.9029,22.74,2,90,208,0.4326923076923077
192206,0.9433999999999999,20.91,7,88,198,0.4444444444444444
195448,0.953,23.56,10,86,191,0.450261780104712
198502,0.9343,24.17,5,90,216,0.4166666666666667
201681,0.9122000000000001,22.37,8,85,204,0.4166666666666667
204605,0.9647,22.72,10,87,203,0.42857142857142855
207493,0.8986000000000002,23.38,9,83,225,0.3688888888888889
210549,0.9377000000000001,23.79,6,89,207,0.42995169082125606
213521,0.9511,23.04,9,87,210,0.4142857142857143
216399,0.9632999999999999,22.66,10,87,208,0.4182692307692308
219405,0.8830999999999999,24.94,5,85,214,0.397196261682243
222317,0.9152,22.27,4,89,215,0.413953488372093
225383,0.9183,24.55,9,84,206,0.4077669902912621
228413,0.9064999999999999,24.2,2,90,201,0.44776119402985076
231413,0.94,23.68,12,83,230,0.36086956521739133
234435,0.9259,25.27,5,89,213,0.41784037558685444
237529,0.9277000000000001,24.0,11,83,221,0.3755656108597285
240678,0.9211,25.47,6,87,208,0.4182692307692308
243802,0.9678,23.99,7,90,219,0.410958904109589
246896,0.9516,24.55,10,86,192,0.4479166666666667
250064,0.9557999999999999,24.45,8,88,214,0.411214953271028
252952,0.9295,24.54,4,90,194,0.4639175257731959
256110,0.9057999999999999,25.05,7,85,204,0.4166666666666667
259402,0.9303000000000001,24.91,6,88,213,0.4131455399061033
262518,0.9165000000000001,23.26,8,85,211,0.4028436018957346
265563,0.9403999999999999,23.77,6,89,244,0.36475409836065575
268467,0.9529000000000001,24.59,6,90,237,0.379746835443038
271493,0.9274999999999999,24.98,8,86,239,0.3598326359832636
274501,0.9445,23.0,11,84,226,0.37168141592920356
277507,0.8782000000000001,24.31,10,80,251,0.3187250996015936
280771,0.9296000000000001,23.46,7,87,246,0.35365853658536583
283747,0.9042999999999998,24.33,8,84,239,0.3514644351464435
286789,0.905,23.49,5,87,216,0.4027777777777778
289809,0.9292999999999999,24.41,8,86,212,0.4056603773584906
292760,0.9494,22.62,6,90,219,0.410958904109589
295564,0.9031999999999999,24.16,8,84,216,0.3888888888888889
298624,0.9298000000000001,25.12,12,82,247,0.3319838056680162
301858,0.9188,24.0,13,80,248,0.3225806451612903
305020,0.9093000000000001,24.81,7,85,251,0.3386454183266932
308264,0.9036,23.39,9,83,218,0.38073394495412843
311317,0.9215000000000001,25.15,8,85,241,0.35269709543568467
314451,0.9203,24.74,13,80,245,0.32653061224489793
317585,0.9161000000000001,23.9,9,84,249,0.3373493975903614
320539,0.9063000000000001,26.26,6,86,255,0.33725490196078434
323651,0.9303,23.4,12,82,254,0.3228346456692913
326703,0.9006000000000002,24.67,9,83,235,0.35319148936170214
329797,0.9405,25.45,8,87,253,0.3438735177865613
333113,0.8946,24.82,7,84,240,0.35
336233,0.9306,24.19,11,83,237,0.350210970464135
339491,0.9311,25.53,13,81,240,0.3375
342269,0.9305999999999999,24.08,8,86,261,0.32950191570881227
345411,0.9383000000000001,25.09,15,80,304,0.2631578947368421
348549,0.9403,23.75,6,89,245,0.363265306122449
351492,0.9316,23.58,12,82,250,0.328
354724,0.9527000000000001,24.92,5,91,255,0.3568627450980392
357708,0.9632999999999999,23.78,11,86,212,0.4056603773584906
360620,0.8719000000000001,24.12,11,78,229,0.3406113537117904
363674,0.9534,23.22,9,87,227,0.3832599118942731
366843,0.9512999999999999,23.13,12,84,230,0.3652173913043478
369829,0.9361000000000002,25.3,12,83,253,0.32806324110671936
372819,0.8844,27.03,11,79,296,0.2668918918918919
375902,0.9181999999999998,24.3,12,81,229,0.3537117903930131
379004,0.8806999999999998,26.65,10,80,252,0.31746031746031744
382134,0.9315000000000001,25.63,7,87,275,0.31636363636363635
385102,0.8585,24.49,9,79,268,0.2947761194029851
388212,0.955,23.61,9,87,205,0.424390243902439
391162,0.9275999999999999,25.18,2,92,257,0.35797665369649806
394251,0.8456999999999999,26.6,8,79,236,0.3347457627118644
397385,0.9290999999999999,23.69,5,89,232,0.38362068965517243
400373,0.9047,25.22,10,82,245,0.3346938775510204
403411,0.9162,24.78,9,84,242,0.34710743801652894
406559,0.9395000000000002,24.59,12,83,241,0.34439834024896265
409567,0.9304000000000001,24.36,8,86,267,0.32209737827715357
412488,0.9003999999999999,24.95,7,85,266,0.31954887218045114
415352,0.8745999999999999,24.85,9,81,230,0.3521739130434783
418262,0.9316,26.06,10,84,274,0.30656934306569344
421471,0.8872999999999999,23.82,10,81,237,0.34177215189873417
424322,0.8722,29.15,10,79,276,0.286231884057971
427280,0.8918,24.82,9,82,246,0.3333333333333333
430530,0.8700000000000001,26.46,7,82,228,0.35964912280701755
433679,0.9514,25.06,13,83,244,0.3401639344262295
436833,0.9197,24.08,10,83,198,0.41919191919191917
440031,0.9764999999999999,25.08,7,91,288,0.3159722222222222
443011,0.9411,24.81,15,80,254,0.31496062992125984
446202,0.9126999999999998,25.38,7,86,224,0.38392857142857145
449092,0.9277,24.3,15,79,225,0.3511111111111111
452204,0.8952,25.34,9,82,301,0.2724252491694352
455197,0.9199999999999998,24.43,9,84,269,0.31226765799256506
458317,0.9146,26.05,10,83,239,0.3472803347280335
461530,0.9057000000000001,24.18,9,83,249,0.3333333333333333
464766,0.9152000000000001,25.91,3,90,224,0.4017857142857143
467818,0.8826999999999999,26.03,6,84,260,0.3230769230769231
470868,0.9204999999999999,25.66,7,86,293,0.2935153583617747
473986,0.8970000000000001,25.09,6,86,245,0.3510204081632653
476860,0.9046000000000001,23.81,15,77,242,0.3181818181818182
479715,0.9055,26.23,11,81,266,0.30451127819548873
482991,0.9205999999999999,24.83,15,78,250,0.312
486037,0.9290999999999999,25.29,12,82,279,0.2939068100358423
489327,0.9148999999999998,24.23,6,87,263,0.33079847908745247
492347,0.8945000000000001,23.83,13,78,246,0.3170731707317073
495379,0.8808,25.96,13,77,260,0.29615384615384616
498275,0.8835,24.39,11,79,227,0.34801762114537443
501311,0.9061999999999999,26.37,11,81,275,0.29454545454545455
504537,0.916,24.22,9,84,254,0.33070866141732286
507263,0.878,25.46,9,81,256,0.31640625
510307,0.9534,25.31,20,76,274,0.2773722627737226
513357,0.9075,26.89,9,83,255,0.3254901960784314
516253,0.8931,25.49,11,80,273,0.29304029304029305
519175,0.9044,25.13,10,82,265,0.30943396226415093
522265,0.9185,27.35,11,82,329,0.24924012158054712
525280,0.9528,24.41,9,87,248,0.35080645161290325
528417,0.9149,25.29,13,80,286,0.27972027972027974
531559,0.9664,26.25,10,87,252,0.34523809523809523
534643,0.8688000000000001,26.24,9,80,263,0.3041825095057034
537703,0.8723000000000001,27.65,14,75,255,0.29411764705882354
540817,0.8556,27.35,14,74,267,0.27715355805243447
543925,0.9326000000000001,24.54,8,86,271,0.3173431734317343
547504,0.8839000000000001,25.74,13,77,271,0.28413284132841327
550558,0.8571000000000001,26.13,13,75,292,0.2568493150684932
553606,0.9297,25.47,6,88,245,0.35918367346938773
556582,0.8876000000000002,26.53,16,74,263,0.2813688212927757
559694,0.9247,24.1,11,83,237,0.350210970464135
562606,0.9044999999999999,26.29,9,83,273,0.304029304029304
565480,0.9540000000000001,23.92,10,86,255,0.33725490196078434
568462,0.8847999999999999,27.91,9,81,302,0.2682119205298013
571635,0.9189,25.64,7,86,249,0.3453815261044177
574671,0.8931999999999999,26.7,10,81,328,0.24695121951219512
577709,0.9142,25.92,8,85,297,0.28619528619528617
580804,0.9052999999999999,23.88,11,81,238,0.3403361344537815
583954,0.954,23.85,4,92,279,0.32974910394265233
586983,0.9102,26.51,9,83,292,0.2842465753424658
590218,0.8458,26.31,5,82,300,0.2733333333333333
593230,0.8658,24.96,8,81,243,0.3333333333333333
596340,0.8828999999999999,26.44,12,78,277,0.2815884476534296
599422,0.9022999999999999,25.71,9,83,265,0.3132075471698113
602771,0.9198999999999998,24.84,14,79,268,0.2947761194029851
605829,0.9177,26.31,9,84,317,0.26498422712933756
608804,0.9048999999999999,25.27,7,85,264,0.32196969696969696
