timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
192206,0.2353000000000001,15.22,1,35,81,0.43209876543209874
195448,0.2243,14.99,3,34,73,0.4657534246575342
198502,0.2779,14.48,2,39,81,0.48148148148148145
201681,0.3012999999999999,14.34,1,42,89,0.47191011235955055
204605,0.18420000000000003,14.73,0,33,70,0.4714285714285714
207493,0.1656,14.86,1,32,46,0.6956521739130435
210549,0.1506,14.27,2,30,65,0.46153846153846156
213521,0.19480000000000003,13.48,2,34,57,0.5964912280701754
216399,0.13360000000000002,15.35,2,27,64,0.421875
219405,0.2323999999999999,14.93,2,37,71,0.5211267605633803
222317,0.14470000000000005,14.86,2,29,77,0.37662337662337664
225383,0.25579999999999997,14.29,3,36,73,0.4931506849315068
228413,0.17149999999999999,13.79,1,32,60,0.5333333333333333
231413,0.1611,14.44,2,30,58,0.5172413793103449
234435,0.24820000000000003,15.42,0,40,81,0.49382716049382713
237529,0.3018,15.25,4,38,91,0.4175824175824176
240678,0.18660000000000007,15.01,4,29,54,0.5370370370370371
243802,0.2721,15.38,1,39,73,0.5342465753424658
246896,0.13119999999999998,15.41,2,29,65,0.4461538461538462
250064,0.20699999999999985,13.94,3,33,76,0.4342105263157895
252952,0.31300000000000006,15.48,4,41,86,0.47674418604651164
256110,0.17509999999999992,15.7,1,32,53,0.6037735849056604
259402,0.14919999999999997,14.77,0,32,63,0.5079365079365079
262518,0.11030000000000001,14.8,1,26,59,0.4406779661016949
265563,0.21780000000000005,14.6,0,36,71,0.5070422535211268
268467,0.21349999999999997,14.85,1,34,71,0.4788732394366197
271493,0.13399999999999995,14.89,3,27,69,0.391304347826087
274501,0.2999,14.3,2,40,74,0.5405405405405406
277507,0.28989999999999994,15.57,2,39,91,0.42857142857142855
280771,0.27830000000000005,14.91,2,38,107,0.35514018691588783
283747,0.22390000000000007,14.89,3,33,69,0.4782608695652174
286789,0.19200000000000006,15.05,2,32,64,0.5
289809,0.22139999999999993,14.82,0,37,75,0.49333333333333335
292760,0.12599999999999997,13.71,2,27,73,0.3698630136986301
295564,0.26339999999999997,14.93,3,36,93,0.3870967741935484
298624,0.2639,15.26,2,37,88,0.42045454545454547
301858,0.25360000000000005,14.49,2,38,72,0.5277777777777778
305020,0.2871,15.47,3,38,65,0.5846153846153846
308264,0.15289999999999998,14.86,1,29,95,0.30526315789473685
311317,0.1069,13.99,3,25,76,0.32894736842105265
314451,0.15809999999999996,14.82,4,28,64,0.4375
317585,0.22340000000000004,15.24,4,33,75,0.44
320539,0.11509999999999998,14.84,1,26,91,0.2857142857142857
323651,0.0828,14.47,2,23,65,0.35384615384615387
326703,0.13489999999999994,16.18,2,26,79,0.3291139240506329
329797,0.17900000000000005,15.23,3,30,70,0.42857142857142855
333113,0.20699999999999996,16.12,3,33,78,0.4230769230769231
336233,0.28119999999999995,16.03,0,40,104,0.38461538461538464
339491,0.15239999999999998,13.74,4,28,60,0.4666666666666667
342269,0.10719999999999998,15.16,2,23,70,0.32857142857142857
345411,0.21260000000000004,14.49,2,33,70,0.4714285714285714
348549,0.2850000000000001,14.45,1,43,75,0.5733333333333334
351492,0.36160000000000003,15.47,4,43,81,0.5308641975308642
354724,0.18149999999999994,14.11,0,35,91,0.38461538461538464
357708,0.11739999999999996,14.73,2,25,71,0.352112676056338
360620,0.2116,14.85,2,33,69,0.4782608695652174
363674,0.20280000000000004,14.92,3,33,88,0.375
366843,0.23010000000000005,14.5,5,32,71,0.4507042253521127
369829,0.2767000000000001,14.93,1,41,91,0.45054945054945056
372819,0.16589999999999996,14.53,3,29,65,0.4461538461538462
375902,0.21049999999999994,15.57,6,30,73,0.410958904109589
379004,0.1742,15.16,0,33,72,0.4583333333333333
382134,0.10939999999999996,14.6,2,25,72,0.3472222222222222
385102,0.17679999999999996,15.63,1,31,85,0.36470588235294116
388212,0.022099999999999998,14.38,1,19,50,0.38
391162,0.1603,14.4,4,28,74,0.3783783783783784
394251,0.18050000000000005,15.34,3,31,64,0.484375
397385,0.12349999999999998,14.83,1,27,69,0.391304347826087
400373,0.2974999999999999,14.87,0,43,85,0.5058823529411764
403411,0.19840000000000002,15.07,4,30,78,0.38461538461538464
406559,0.158,14.92,2,29,71,0.4084507042253521
409567,0.20880000000000007,14.4,2,34,90,0.37777777777777777
412488,0.13720000000000002,14.31,2,27,86,0.313953488372093
415352,0.3335,14.23,5,41,87,0.47126436781609193
418262,0.27209999999999984,14.99,2,38,94,0.40425531914893614
421471,0.23779999999999998,14.32,3,36,61,0.5901639344262295
424322,0.18289999999999998,14.44,2,32,71,0.4507042253521127
427280,0.2732,16.49,3,36,97,0.3711340206185567
430530,0.07760000000000003,14.95,1,23,51,0.45098039215686275
433679,0.11940000000000003,15.2,2,27,65,0.4153846153846154
436833,0.2789,16.65,3,37,90,0.4111111111111111
440031,0.18600000000000003,15.08,3,30,90,0.3333333333333333
443011,0.21579999999999994,15.15,3,33,70,0.4714285714285714
446202,0.21549999999999994,14.65,3,34,85,0.4
449092,0.31310000000000004,15.02,4,40,98,0.40816326530612246
452204,0.24779999999999988,14.07,5,33,80,0.4125
455197,0.2072,15.16,1,34,98,0.3469387755102041
458317,0.13880000000000003,15.79,2,27,67,0.40298507462686567
461530,0.15539999999999993,15.24,1,30,72,0.4166666666666667
464766,0.08839999999999999,14.06,2,25,62,0.4032258064516129
467818,0.1056,14.61,3,25,87,0.28735632183908044
470868,0.2633999999999999,15.63,5,35,97,0.36082474226804123
473986,0.04620000000000001,14.32,3,20,54,0.37037037037037035
476860,0.13589999999999997,14.47,4,26,81,0.32098765432098764
479715,0.15550000000000005,15.06,4,28,80,0.35
482991,0.218,14.96,2,35,71,0.49295774647887325
486037,0.13579999999999998,15.85,2,27,84,0.32142857142857145
489327,0.16749999999999995,14.4,2,30,59,0.5084745762711864
492347,0.198,14.28,1,34,79,0.43037974683544306
495379,0.08909999999999998,14.52,2,24,61,0.39344262295081966
498275,0.1096,15.13,2,25,87,0.28735632183908044
501311,0.18380000000000002,15.42,2,31,81,0.38271604938271603
504537,0.11090000000000001,13.88,2,26,59,0.4406779661016949
507263,0.14639999999999997,14.97,3,28,87,0.3218390804597701
510307,0.09800000000000005,14.77,2,24,92,0.2608695652173913
513357,0.05379999999999998,14.17,1,22,62,0.3548387096774194
516253,0.21280000000000002,14.71,0,35,82,0.4268292682926829
519175,0.11259999999999999,14.15,4,24,78,0.3076923076923077
522265,0.21649999999999994,15.6,3,32,108,0.2962962962962963
525280,0.17410000000000003,16.05,3,29,80,0.3625
528417,0.17690000000000006,15.53,2,30,84,0.35714285714285715
531559,0.0978,15.33,2,25,80,0.3125
534643,0.17110000000000003,14.05,1,31,67,0.4626865671641791
537703,0.22550000000000003,14.92,2,36,91,0.3956043956043956
540817,0.13619999999999996,16.02,1,28,64,0.4375
543925,0.13679999999999998,17.5,0,28,90,0.3111111111111111
547504,0.21449999999999997,14.72,3,33,63,0.5238095238095238
550558,0.12919999999999998,15.07,2,26,73,0.3561643835616438
553606,0.26729999999999987,13.56,2,38,75,0.5066666666666667
556582,0.08369999999999997,14.99,4,21,63,0.3333333333333333
559694,0.038599999999999926,14.12,3,19,56,0.3392857142857143
562606,0.2546,14.51,2,37,105,0.3523809523809524
565480,0.0867,15.59,2,22,82,0.2682926829268293
568462,0.07949999999999997,14.79,2,24,83,0.2891566265060241
571635,0.048699999999999986,15.43,1,21,70,0.3
574671,0.08719999999999996,14.37,0,25,71,0.352112676056338
577709,0.17970000000000003,15.03,2,31,76,0.40789473684210525
580804,0.1558,14.38,1,30,65,0.46153846153846156
583954,0.1448,14.98,2,27,84,0.32142857142857145
586983,0.193,15.15,4,29,90,0.32222222222222224
590218,-0.005100000000000009,15.05,0,17,83,0.20481927710843373
593230,0.1303,15.63,1,28,96,0.2916666666666667
596340,0.18790000000000007,14.95,3,30,70,0.42857142857142855
599422,0.05839999999999997,15.94,3,20,88,0.22727272727272727
602771,0.19160000000000005,15.53,5,29,72,0.4027777777777778
605829,0.023499999999999997,14.15,0,18,64,0.28125
608804,0.12019999999999997,15.33,5,23,81,0.2839506172839506
