timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
2135181,-0.016100000000000003,14.15,0,50,50,1.0
2146951,-0.07059999999999997,14.46,0,41,41,1.0
2158675,-0.06929999999999997,14.85,1,37,37,1.0
2169859,-0.07719999999999999,14.02,0,39,39,1.0
2181404,-0.05029999999999995,14.29,0,47,47,1.0
2193177,-0.026899999999999976,14.57,0,49,49,1.0
2204969,-0.04929999999999997,13.63,0,46,46,1.0
2216654,-0.018299999999999986,14.39,1,48,48,1.0
2227708,-0.05299999999999996,13.94,0,43,43,1.0
2239525,-0.03899999999999993,14.03,1,46,46,1.0
2250528,-0.06809999999999997,14.13,0,41,41,1.0
2261822,-0.07079999999999996,14.97,2,35,35,1.0
2273515,-0.015300000000000001,14.24,4,41,41,1.0
2285180,-0.047099999999999954,13.85,1,41,41,1.0
2296719,-0.08580000000000013,14.34,2,36,36,1.0
